Marcacao,temp_med,temp_std,umd_median,umd_std,UF
2020-01-10 17:00:00,31.800000,3.387787,53.000000,14.492237,MS
2020-01-10 18:00:00,32.000000,3.581703,54.000000,15.469985,MS
2020-01-10 19:00:00,31.700000,3.781686,54.000000,16.786647,MS
2020-01-10 20:00:00,31.050000,3.778866,57.000000,17.321531,MS
2020-01-10 21:00:00,29.900000,3.843291,60.000000,17.144792,MS
2020-01-10 22:00:00,28.000000,3.427924,68.000000,15.507014,MS
2020-01-10 23:00:00,26.350000,2.911179,74.000000,13.505936,MS
2020-01-11 00:00:00,25.400000,2.602392,79.000000,12.058920,MS
2020-01-11 01:00:00,24.900000,2.383425,82.000000,11.011143,MS
2020-01-11 02:00:00,24.550000,2.231595,83.000000,10.358090,MS
2020-01-11 03:00:00,24.000000,2.141525,85.000000,9.612257,MS
2020-01-11 04:00:00,23.600000,2.060120,86.000000,9.055802,MS
2020-01-11 05:00:00,23.300000,1.999682,88.000000,8.429938,MS
2020-01-11 06:00:00,23.000000,1.962375,89.000000,7.799436,MS
2020-01-11 07:00:00,23.000000,2.007331,90.000000,7.689830,MS
2020-01-11 08:00:00,22.700000,1.931276,91.000000,7.614832,MS
2020-01-11 09:00:00,22.500000,1.931966,92.000000,7.139857,MS
2020-01-11 10:00:00,23.300000,1.852451,90.000000,7.086314,MS
2020-01-11 11:00:00,25.000000,1.953219,83.000000,8.318326,MS
2020-01-11 12:00:00,26.700000,2.317192,75.000000,9.533748,MS
2020-01-11 13:00:00,28.300000,2.599319,69.000000,10.165285,MS
2020-01-11 14:00:00,29.600000,2.800162,64.000000,11.397163,MS
2020-01-11 15:00:00,30.700000,2.882392,60.000000,12.306270,MS
2020-01-11 16:00:00,31.300000,2.992257,57.000000,12.948960,MS
2020-01-11 17:00:00,31.500000,3.377774,56.000000,14.586002,MS
2020-01-11 18:00:00,31.650000,3.655731,55.500000,15.663723,MS
2020-01-11 19:00:00,31.250000,3.898799,57.000000,16.471542,MS
2020-01-11 20:00:00,30.100000,3.885241,59.000000,17.178142,MS
2020-01-11 21:00:00,29.000000,3.828274,65.000000,16.680142,MS
2020-01-11 22:00:00,27.400000,3.273334,72.000000,14.668603,MS
2020-01-11 23:00:00,25.900000,2.690228,78.000000,12.712503,MS
2020-01-12 00:00:00,25.450000,2.416167,82.000000,11.935753,MS
2020-01-12 01:00:00,24.800000,2.307667,84.000000,10.806023,MS
2020-01-12 02:00:00,24.400000,2.152588,85.000000,9.709646,MS
2020-01-12 03:00:00,24.100000,2.048616,87.000000,9.201942,MS
2020-01-12 04:00:00,23.600000,1.982150,88.000000,8.672144,MS
2020-01-12 05:00:00,23.200000,1.914483,90.000000,8.028495,MS
2020-01-12 06:00:00,23.100000,1.890745,90.000000,7.506423,MS
2020-01-12 07:00:00,23.000000,1.836514,91.000000,7.420350,MS
2020-01-12 08:00:00,22.750000,1.822187,91.000000,6.958984,MS
2020-01-12 09:00:00,22.700000,1.792698,92.000000,6.723240,MS
2020-01-12 10:00:00,23.200000,1.799327,91.000000,6.891880,MS
2020-01-12 11:00:00,24.700000,1.925609,85.000000,7.424918,MS
2020-01-12 12:00:00,26.200000,2.129232,78.000000,7.891793,MS
2020-01-12 13:00:00,27.700000,2.352977,72.000000,8.694677,MS
2020-01-12 14:00:00,29.000000,2.444700,67.000000,9.349762,MS
2020-01-12 15:00:00,29.900000,2.641985,63.000000,9.993679,MS
2020-01-12 16:00:00,30.500000,3.004212,60.000000,11.555032,MS
2020-01-12 17:00:00,30.800000,3.168039,59.000000,13.399812,MS
2020-01-12 18:00:00,30.500000,3.485938,59.000000,14.997761,MS
2020-01-12 19:00:00,29.600000,3.793369,61.000000,16.605065,MS
2020-01-12 20:00:00,28.700000,3.524593,64.000000,15.958600,MS
2020-01-12 21:00:00,27.500000,3.366773,69.000000,15.540542,MS
2020-01-12 22:00:00,26.200000,2.897075,77.000000,13.586576,MS
2020-01-12 23:00:00,25.100000,2.461629,83.000000,11.530173,MS
2020-01-13 00:00:00,24.500000,2.286880,85.000000,10.867932,MS
2020-01-13 01:00:00,24.200000,2.096613,87.000000,9.292665,MS
2020-01-13 02:00:00,23.900000,2.003829,88.000000,9.275916,MS
2020-01-13 03:00:00,23.600000,1.959247,90.000000,9.024322,MS
2020-01-13 04:00:00,23.300000,1.860670,91.000000,8.627471,MS
2020-01-13 05:00:00,23.050000,1.856838,91.000000,8.783024,MS
2020-01-13 06:00:00,22.900000,1.822551,92.000000,8.104370,MS
2020-01-13 07:00:00,22.850000,1.744437,92.000000,7.555368,MS
2020-01-13 08:00:00,22.700000,1.734753,93.000000,6.946544,MS
2020-01-13 09:00:00,22.600000,1.673065,93.000000,6.796650,MS
2020-01-13 10:00:00,22.900000,1.576191,92.000000,7.487190,MS
2020-01-13 11:00:00,24.100000,1.591399,87.000000,8.094373,MS
2020-01-13 12:00:00,25.600000,1.690859,80.000000,9.014142,MS
2020-01-13 13:00:00,27.000000,1.883511,73.000000,10.101917,MS
2020-01-13 14:00:00,28.100000,2.103469,68.500000,10.850204,MS
2020-01-13 15:00:00,29.300000,2.404616,64.000000,11.857239,MS
2020-01-13 16:00:00,29.900000,2.787646,62.000000,13.271302,MS
2020-01-13 17:00:00,30.300000,3.162708,60.000000,15.018424,MS
2020-01-13 18:00:00,30.450000,3.430200,59.000000,16.154252,MS
2020-01-13 19:00:00,29.800000,3.618402,63.000000,16.844096,MS
2020-01-13 20:00:00,28.600000,3.587026,65.000000,16.906341,MS
2020-01-13 21:00:00,27.900000,3.563344,69.000000,17.065302,MS
2020-01-13 22:00:00,26.500000,3.171787,76.500000,15.280820,MS
2020-01-13 23:00:00,25.300000,2.659353,82.000000,13.062718,MS
2020-01-14 00:00:00,24.600000,2.397471,85.000000,11.576531,MS
2020-01-14 01:00:00,24.300000,2.143088,86.000000,11.031030,MS
2020-01-14 02:00:00,24.000000,2.044732,88.000000,10.194988,MS
2020-01-14 03:00:00,23.500000,1.940549,89.000000,9.672530,MS
2020-01-14 04:00:00,23.300000,1.821320,90.000000,8.995724,MS
2020-01-14 05:00:00,23.100000,1.728579,91.000000,8.668926,MS
2020-01-14 06:00:00,23.000000,1.572878,91.000000,8.053061,MS
2020-01-14 07:00:00,22.800000,1.542203,92.000000,7.755975,MS
2020-01-14 08:00:00,22.700000,1.520181,92.000000,7.430995,MS
2020-01-14 09:00:00,22.600000,1.511890,93.000000,7.036106,MS
2020-01-14 10:00:00,23.250000,1.524501,92.000000,7.491095,MS
2020-01-14 11:00:00,24.600000,1.831987,85.000000,8.732681,MS
2020-01-14 12:00:00,26.100000,2.370421,79.000000,10.775424,MS
2020-01-14 13:00:00,27.300000,2.724454,74.000000,11.602787,MS
2020-01-14 14:00:00,28.500000,2.936258,69.000000,12.355607,MS
2020-01-14 15:00:00,29.300000,3.198754,64.000000,13.454553,MS
2020-01-14 16:00:00,30.100000,3.486729,62.000000,14.665737,MS
2020-01-14 17:00:00,30.900000,3.598044,61.000000,15.169042,MS
2020-01-14 18:00:00,30.400000,3.902090,61.000000,16.523426,MS
2020-01-14 19:00:00,30.050000,3.837914,61.000000,17.031088,MS
2020-01-14 20:00:00,29.200000,3.822906,65.000000,17.285723,MS
2020-01-14 21:00:00,28.400000,3.553704,67.500000,15.963426,MS
2020-01-14 22:00:00,26.950000,3.061481,74.000000,13.980181,MS
2020-01-14 23:00:00,25.800000,2.602940,80.000000,12.463948,MS
2020-01-15 00:00:00,25.100000,2.373803,83.000000,11.252838,MS
2020-01-15 01:00:00,24.700000,2.231572,85.000000,10.234859,MS
2020-01-15 02:00:00,24.300000,2.069972,87.000000,9.281886,MS
2020-01-15 03:00:00,24.100000,1.932390,88.000000,8.600154,MS
