Marcacao,temp_med,temp_std,umd_median,umd_std,UF
2020-01-15 17:00:00,27.700000,3.074331,51.000000,16.607439,DF
2020-01-15 18:00:00,27.000000,3.702963,58.000000,20.044170,DF
2020-01-15 19:00:00,25.200000,3.991748,65.500000,22.200240,DF
2020-01-15 20:00:00,24.500000,3.892687,68.000000,22.324711,DF
2020-01-15 21:00:00,23.300000,3.338175,72.000000,20.532191,DF
2020-01-15 22:00:00,22.000000,2.413209,73.000000,16.974896,DF
2020-01-15 23:00:00,20.900000,2.044350,81.000000,15.475853,DF
2020-01-16 00:00:00,20.500000,1.677613,83.000000,13.890841,DF
2020-01-16 01:00:00,20.000000,1.538590,82.000000,12.952264,DF
2020-01-16 02:00:00,19.900000,1.431330,86.000000,12.150040,DF
2020-01-16 03:00:00,19.600000,1.287907,89.000000,11.996963,DF
2020-01-16 04:00:00,19.500000,1.505904,88.000000,11.913317,DF
2020-01-16 05:00:00,19.300000,1.614074,89.000000,11.205840,DF
2020-01-16 06:00:00,19.100000,1.590589,88.000000,11.069526,DF
2020-01-16 07:00:00,19.000000,1.536352,90.000000,10.047257,DF
2020-01-16 08:00:00,18.550000,1.657152,91.000000,10.247575,DF
2020-01-16 09:00:00,18.350000,1.750586,89.500000,9.677921,DF
2020-01-16 10:00:00,20.100000,1.560148,87.000000,12.715882,DF
2020-01-16 11:00:00,22.600000,1.891511,73.000000,14.271703,DF
2020-01-16 12:00:00,24.100000,2.349451,68.000000,15.415960,DF
2020-01-16 13:00:00,25.400000,2.611864,65.000000,16.014585,DF
2020-01-16 14:00:00,26.150000,2.755039,58.000000,15.972705,DF
2020-01-16 15:00:00,26.700000,3.063685,55.000000,17.337797,DF
2020-01-16 16:00:00,27.600000,3.377311,48.500000,18.139024,DF
2020-01-16 17:00:00,28.200000,3.554739,46.000000,19.238857,DF
2020-01-16 18:00:00,28.200000,3.998453,45.500000,21.303203,DF
2020-01-16 19:00:00,28.200000,4.105099,45.000000,21.583219,DF
2020-01-16 20:00:00,27.600000,3.641997,47.000000,19.569696,DF
2020-01-16 21:00:00,26.200000,2.986944,58.000000,17.421581,DF
2020-01-16 22:00:00,23.000000,2.371917,69.000000,14.573977,DF
2020-01-16 23:00:00,21.700000,2.077938,74.000000,13.299874,DF
