Marcacao,temp_med,temp_std,umd_median,umd_std,UF
2020-01-11 00:00:00,27.000000,1.668850,73.500000,14.960546,RN
2020-01-11 01:00:00,26.400000,1.681562,75.000000,15.247694,RN
2020-01-11 02:00:00,25.900000,1.606318,76.500000,14.512196,RN
2020-01-11 03:00:00,25.400000,1.626418,79.500000,12.478060,RN
2020-01-11 04:00:00,25.000000,1.818400,81.000000,14.267605,RN
2020-01-11 05:00:00,24.900000,1.958545,80.000000,11.368170,RN
2020-01-11 06:00:00,24.600000,1.493244,81.000000,9.680006,RN
2020-01-11 07:00:00,24.700000,2.109913,81.500000,11.305710,RN
2020-01-11 08:00:00,24.400000,2.454545,82.000000,12.499840,RN
2020-01-11 09:00:00,24.500000,2.054001,80.500000,12.505321,RN
2020-01-11 10:00:00,26.350000,1.497458,76.000000,14.475229,RN
2020-01-11 11:00:00,28.000000,1.206438,66.500000,10.110620,RN
2020-01-11 12:00:00,29.100000,1.272672,61.000000,12.043007,RN
2020-01-11 13:00:00,30.200000,1.509709,54.000000,11.486354,RN
2020-01-11 14:00:00,31.150000,1.740964,52.500000,12.505101,RN
2020-01-11 15:00:00,31.400000,2.171957,50.000000,15.062094,RN
2020-01-11 16:00:00,31.600000,2.303064,50.500000,15.760503,RN
2020-01-11 17:00:00,32.050000,2.680001,50.000000,17.434401,RN
2020-01-11 18:00:00,31.600000,2.705482,52.500000,17.806236,RN
2020-01-11 19:00:00,30.700000,2.836177,56.000000,18.878348,RN
2020-01-11 20:00:00,29.100000,2.533822,60.000000,18.801058,RN
2020-01-11 21:00:00,28.400000,2.029574,66.500000,17.613945,RN
2020-01-11 22:00:00,27.500000,1.405549,67.500000,15.142471,RN
2020-01-11 23:00:00,27.400000,1.234267,70.000000,15.127171,RN
2020-01-12 00:00:00,27.000000,1.094237,72.500000,16.215411,RN
2020-01-12 01:00:00,26.700000,1.143589,74.000000,13.306754,RN
2020-01-12 02:00:00,26.600000,1.397848,75.000000,10.618769,RN
2020-01-12 03:00:00,26.100000,1.688617,76.000000,11.001299,RN
2020-01-12 04:00:00,25.700000,1.842646,78.000000,11.574530,RN
2020-01-12 05:00:00,25.200000,2.150546,78.500000,12.289368,RN
2020-01-12 06:00:00,24.750000,2.245870,79.000000,12.307592,RN
2020-01-12 07:00:00,24.300000,2.143356,83.000000,11.521390,RN
2020-01-12 08:00:00,24.100000,1.991962,84.500000,11.240841,RN
2020-01-12 09:00:00,24.350000,1.976793,84.000000,11.266224,RN
2020-01-12 10:00:00,26.400000,1.144451,74.500000,10.737794,RN
2020-01-12 11:00:00,28.100000,0.893574,64.500000,10.083252,RN
2020-01-12 12:00:00,29.400000,1.003034,55.000000,10.452517,RN
2020-01-12 13:00:00,30.700000,1.379855,50.500000,13.338604,RN
2020-01-12 14:00:00,31.900000,1.837569,46.000000,15.247616,RN
2020-01-12 15:00:00,32.600000,2.021109,43.000000,15.032787,RN
2020-01-12 16:00:00,33.100000,2.348581,47.000000,15.464384,RN
2020-01-12 17:00:00,32.900000,2.817544,47.000000,16.867391,RN
2020-01-12 18:00:00,31.700000,3.132106,55.500000,18.738211,RN
2020-01-12 19:00:00,30.650000,3.183376,57.000000,18.716889,RN
2020-01-12 20:00:00,29.500000,3.157725,62.500000,18.967498,RN
2020-01-12 21:00:00,28.400000,2.451473,67.500000,15.004081,RN
2020-01-12 22:00:00,27.600000,2.141764,69.000000,14.191433,RN
2020-01-12 23:00:00,27.100000,1.778929,69.000000,12.869465,RN
2020-01-13 00:00:00,26.900000,1.684441,72.500000,12.031968,RN
2020-01-13 01:00:00,26.800000,1.494169,74.500000,10.614306,RN
2020-01-13 02:00:00,26.700000,1.510689,75.500000,10.144668,RN
2020-01-13 03:00:00,26.400000,1.525474,75.500000,10.800647,RN
2020-01-13 04:00:00,25.900000,1.698309,77.000000,10.717439,RN
2020-01-13 05:00:00,25.400000,1.975557,78.000000,11.141564,RN
2020-01-13 06:00:00,25.000000,2.073681,79.000000,11.659611,RN
2020-01-13 07:00:00,24.800000,2.178641,80.000000,11.809569,RN
2020-01-13 08:00:00,24.400000,2.258700,82.000000,12.700438,RN
2020-01-13 09:00:00,24.650000,1.835994,81.500000,11.946143,RN
2020-01-13 10:00:00,26.300000,1.293642,73.000000,11.286513,RN
2020-01-13 11:00:00,28.100000,1.132895,65.000000,10.764250,RN
2020-01-13 12:00:00,29.300000,1.103950,57.000000,11.750214,RN
2020-01-13 13:00:00,30.550000,1.713334,52.000000,13.855854,RN
2020-01-13 14:00:00,31.550000,1.822424,49.000000,14.162204,RN
2020-01-13 15:00:00,32.250000,2.326958,51.000000,16.074282,RN
2020-01-13 16:00:00,32.500000,2.538195,50.500000,17.074812,RN
2020-01-13 17:00:00,32.500000,2.969001,49.500000,17.779826,RN
2020-01-13 18:00:00,31.000000,3.151964,56.000000,19.673044,RN
2020-01-13 19:00:00,30.200000,3.023036,60.000000,19.788656,RN
