Marcacao,temp_med,temp_std,umd_median,umd_std,UF
2020-01-12 22:00:00,23.300000,2.872507,83.000000,13.004096,SP
2020-01-12 23:00:00,22.700000,2.512884,87.000000,11.398910,SP
2020-01-13 00:00:00,22.300000,2.302205,89.500000,10.202535,SP
2020-01-13 01:00:00,22.100000,2.204449,90.000000,9.410908,SP
2020-01-13 02:00:00,21.900000,2.159618,91.000000,8.932284,SP
2020-01-13 03:00:00,21.600000,2.101286,91.000000,8.527604,SP
2020-01-13 04:00:00,21.500000,2.035937,92.000000,8.229937,SP
2020-01-13 05:00:00,21.200000,1.985883,92.000000,7.885271,SP
2020-01-13 06:00:00,21.100000,1.940590,93.000000,7.265885,SP
2020-01-13 07:00:00,20.900000,1.941530,93.000000,7.052395,SP
2020-01-13 08:00:00,20.800000,1.900907,93.000000,6.760733,SP
2020-01-13 09:00:00,20.850000,1.807877,93.000000,7.009097,SP
2020-01-13 10:00:00,21.700000,1.706959,91.000000,7.982237,SP
2020-01-13 11:00:00,23.000000,1.888734,85.000000,10.435055,SP
2020-01-13 12:00:00,24.500000,2.061171,79.000000,11.160570,SP
2020-01-13 13:00:00,25.800000,2.352773,74.000000,12.240774,SP
2020-01-13 14:00:00,26.950000,2.565777,68.000000,12.937690,SP
2020-01-13 15:00:00,27.850000,2.647923,65.000000,12.975529,SP
2020-01-13 16:00:00,28.200000,3.063826,63.000000,14.562329,SP
2020-01-13 17:00:00,28.600000,3.338539,62.000000,16.206879,SP
2020-01-13 18:00:00,28.700000,3.716272,62.000000,17.444431,SP
2020-01-13 19:00:00,27.800000,3.778193,65.000000,18.042773,SP
2020-01-13 20:00:00,26.700000,3.834071,70.000000,17.889432,SP
2020-01-13 21:00:00,25.550000,3.573873,75.000000,16.797583,SP
2020-01-13 22:00:00,24.200000,2.939296,81.000000,14.120704,SP
2020-01-13 23:00:00,23.400000,2.541271,84.000000,12.239983,SP
2020-01-14 00:00:00,23.100000,2.327512,86.000000,11.635231,SP
2020-01-14 01:00:00,22.700000,2.184686,87.000000,9.987461,SP
2020-01-14 02:00:00,22.200000,2.120339,89.000000,9.353222,SP
2020-01-14 03:00:00,21.900000,2.042060,90.000000,9.041190,SP
2020-01-14 04:00:00,21.600000,1.983571,91.000000,8.439238,SP
2020-01-14 05:00:00,21.400000,1.920484,91.000000,7.822667,SP
2020-01-14 06:00:00,21.250000,1.878879,92.000000,7.673908,SP
2020-01-14 07:00:00,21.000000,1.857731,92.000000,7.224213,SP
2020-01-14 08:00:00,21.000000,1.849749,93.000000,7.294537,SP
2020-01-14 09:00:00,20.900000,1.794760,93.000000,7.002495,SP
2020-01-14 10:00:00,21.900000,1.810902,90.000000,8.003471,SP
2020-01-14 11:00:00,23.200000,2.144342,84.000000,9.605612,SP
2020-01-14 12:00:00,24.600000,2.417504,76.000000,10.871782,SP
2020-01-14 13:00:00,26.150000,2.561193,71.000000,10.973627,SP
2020-01-14 14:00:00,27.200000,2.644260,66.000000,11.706826,SP
2020-01-14 15:00:00,28.300000,2.706027,62.000000,11.818775,SP
2020-01-14 16:00:00,29.200000,2.975942,58.000000,13.407601,SP
2020-01-14 17:00:00,29.700000,3.278980,56.000000,14.550993,SP
2020-01-14 18:00:00,29.850000,3.417243,56.000000,15.396688,SP
2020-01-14 19:00:00,29.300000,3.758661,59.000000,16.065050,SP
2020-01-14 20:00:00,28.000000,3.618428,63.000000,15.566981,SP
2020-01-14 21:00:00,26.700000,3.501299,67.000000,14.850793,SP
2020-01-14 22:00:00,24.850000,2.997683,75.000000,12.880300,SP
2020-01-14 23:00:00,23.950000,2.589480,80.000000,11.443512,SP
2020-01-15 00:00:00,23.500000,2.337887,83.000000,10.627602,SP
2020-01-15 01:00:00,23.000000,2.116959,85.000000,9.690831,SP
2020-01-15 02:00:00,22.600000,2.061710,87.000000,9.295136,SP
2020-01-15 03:00:00,22.200000,2.047040,89.000000,8.962010,SP
2020-01-15 04:00:00,21.800000,1.942659,90.000000,8.127387,SP
2020-01-15 05:00:00,21.650000,1.906784,90.000000,7.909569,SP
2020-01-15 06:00:00,21.300000,1.846135,92.000000,7.466440,SP
2020-01-15 07:00:00,21.100000,1.785277,92.000000,7.072836,SP
2020-01-15 08:00:00,20.900000,1.750095,92.000000,6.532567,SP
2020-01-15 09:00:00,21.000000,1.705923,93.000000,6.505216,SP
2020-01-15 10:00:00,22.100000,1.752648,90.000000,7.688817,SP
2020-01-15 11:00:00,23.700000,2.078086,81.000000,9.718033,SP
2020-01-15 12:00:00,25.300000,2.368519,73.500000,10.851445,SP
2020-01-15 13:00:00,26.950000,2.568981,67.500000,11.622200,SP
2020-01-15 14:00:00,28.050000,2.785906,63.000000,12.372149,SP
2020-01-15 15:00:00,28.800000,2.998221,59.000000,13.214099,SP
2020-01-15 16:00:00,29.700000,3.272671,56.000000,14.750232,SP
2020-01-15 17:00:00,30.400000,3.618352,54.000000,16.374106,SP
2020-01-15 18:00:00,30.400000,3.796266,54.000000,17.082762,SP
2020-01-15 19:00:00,29.800000,4.153806,55.000000,18.520075,SP
2020-01-15 20:00:00,28.800000,4.296206,59.500000,18.881379,SP
2020-01-15 21:00:00,27.300000,4.122392,66.000000,18.016172,SP
2020-01-15 22:00:00,25.500000,3.480046,72.500000,15.461394,SP
2020-01-15 23:00:00,24.400000,3.044807,79.000000,13.951662,SP
2020-01-16 00:00:00,23.700000,2.775853,82.000000,12.884981,SP
2020-01-16 01:00:00,23.300000,2.494186,85.000000,11.331241,SP
2020-01-16 02:00:00,22.850000,2.422608,87.000000,10.621161,SP
2020-01-16 03:00:00,22.500000,2.310948,88.000000,9.611586,SP
2020-01-16 04:00:00,22.150000,2.197644,90.000000,8.828241,SP
2020-01-16 05:00:00,21.900000,2.176764,90.000000,8.284747,SP
2020-01-16 06:00:00,21.700000,2.126665,91.000000,7.368940,SP
2020-01-16 07:00:00,21.600000,2.109950,91.000000,7.283454,SP
2020-01-16 08:00:00,21.400000,2.058825,92.000000,7.358743,SP
2020-01-16 09:00:00,21.300000,1.956073,92.000000,7.403418,SP
2020-01-16 10:00:00,22.300000,2.000863,88.000000,8.290791,SP
2020-01-16 11:00:00,23.800000,2.345013,81.000000,10.254617,SP
2020-01-16 12:00:00,25.350000,2.712304,73.000000,11.010400,SP
2020-01-16 13:00:00,27.000000,2.980574,67.000000,11.795206,SP
2020-01-16 14:00:00,28.200000,3.183713,62.000000,12.821033,SP
2020-01-16 15:00:00,28.900000,3.408713,60.000000,14.393186,SP
2020-01-16 16:00:00,29.200000,3.432074,57.000000,14.995526,SP
2020-01-16 17:00:00,29.500000,3.602525,55.000000,15.924913,SP
2020-01-16 18:00:00,28.800000,3.941508,57.000000,17.535595,SP
2020-01-16 19:00:00,27.600000,4.009246,62.000000,18.257681,SP
