Marcacao,temp_med,temp_std,umd_median,umd_std,UF
2020-01-13 03:00:00,21.900000,2.802662,84.000000,13.768758,RS
2020-01-13 04:00:00,21.700000,2.701904,85.000000,12.734259,RS
2020-01-13 05:00:00,21.200000,2.664962,86.000000,12.122864,RS
2020-01-13 06:00:00,20.800000,2.632265,87.000000,11.244625,RS
2020-01-13 07:00:00,20.600000,2.531113,88.000000,11.019779,RS
2020-01-13 08:00:00,20.400000,2.484280,89.000000,10.319625,RS
2020-01-13 09:00:00,20.300000,2.507221,89.000000,10.032025,RS
2020-01-13 10:00:00,21.400000,2.441805,86.000000,10.556335,RS
2020-01-13 11:00:00,23.150000,2.543423,80.000000,11.119106,RS
2020-01-13 12:00:00,25.000000,2.745964,72.500000,12.064530,RS
2020-01-13 13:00:00,26.400000,3.012296,68.000000,13.824891,RS
2020-01-13 14:00:00,27.500000,3.315115,63.000000,15.197034,RS
2020-01-13 15:00:00,28.500000,3.668882,60.000000,15.728053,RS
2020-01-13 16:00:00,29.000000,3.862998,58.000000,15.961217,RS
2020-01-13 17:00:00,29.000000,4.163865,57.000000,16.489359,RS
2020-01-13 18:00:00,28.650000,4.179216,57.000000,17.143830,RS
2020-01-13 19:00:00,28.000000,4.267935,59.000000,18.094345,RS
2020-01-13 20:00:00,27.200000,4.296271,61.000000,17.885030,RS
2020-01-13 21:00:00,25.800000,4.174861,66.000000,17.886695,RS
2020-01-13 22:00:00,24.600000,3.974438,71.000000,18.144590,RS
2020-01-13 23:00:00,23.350000,3.590449,78.000000,16.805220,RS
2020-01-14 00:00:00,22.800000,3.313503,81.000000,15.693738,RS
2020-01-14 01:00:00,22.450000,3.163440,82.000000,14.843937,RS
2020-01-14 02:00:00,22.150000,2.968288,83.000000,13.290963,RS
2020-01-14 03:00:00,21.700000,2.923811,84.000000,12.485350,RS
2020-01-14 04:00:00,21.200000,2.862144,86.000000,11.748513,RS
2020-01-14 05:00:00,20.900000,2.807894,88.000000,11.037227,RS
2020-01-14 06:00:00,20.600000,2.761007,89.000000,10.139391,RS
2020-01-14 07:00:00,20.400000,2.726950,89.000000,9.643142,RS
2020-01-14 08:00:00,20.300000,2.738516,90.000000,9.403873,RS
2020-01-14 09:00:00,20.300000,2.710435,90.000000,8.934325,RS
2020-01-14 10:00:00,21.300000,2.668689,86.000000,9.735779,RS
2020-01-14 11:00:00,22.800000,2.758682,80.000000,11.082608,RS
2020-01-14 12:00:00,24.250000,2.996170,74.000000,12.286221,RS
2020-01-14 13:00:00,25.400000,3.211416,69.000000,13.161876,RS
2020-01-14 14:00:00,26.400000,3.319252,66.000000,14.161580,RS
2020-01-14 15:00:00,26.800000,3.338184,62.500000,15.073135,RS
2020-01-14 16:00:00,27.400000,3.242772,61.000000,15.757748,RS
2020-01-14 17:00:00,27.600000,3.271927,60.000000,16.346925,RS
2020-01-14 18:00:00,27.700000,3.356901,61.000000,17.034160,RS
2020-01-14 19:00:00,27.300000,3.491980,62.000000,17.288536,RS
2020-01-14 20:00:00,26.500000,3.523360,64.000000,18.141533,RS
2020-01-14 21:00:00,25.800000,3.502254,68.500000,17.441430,RS
2020-01-14 22:00:00,24.900000,3.406479,74.000000,16.276232,RS
2020-01-14 23:00:00,23.700000,3.059463,80.000000,14.786014,RS
2020-01-15 00:00:00,22.900000,2.847405,82.000000,13.605512,RS
2020-01-15 01:00:00,22.600000,2.750904,83.000000,12.449411,RS
2020-01-15 02:00:00,22.200000,2.680685,85.000000,11.603347,RS
2020-01-15 03:00:00,21.800000,2.633556,86.000000,10.975483,RS
2020-01-15 04:00:00,21.500000,2.616609,87.000000,10.370323,RS
2020-01-15 05:00:00,21.400000,2.579662,88.000000,9.351516,RS
2020-01-15 06:00:00,21.300000,2.612790,89.500000,9.058286,RS
2020-01-15 07:00:00,20.900000,2.588806,90.000000,8.283316,RS
2020-01-15 08:00:00,20.700000,2.581527,90.000000,7.904679,RS
2020-01-15 09:00:00,20.700000,2.591066,91.000000,7.531959,RS
2020-01-15 10:00:00,21.550000,2.537084,87.000000,8.686790,RS
2020-01-15 11:00:00,23.200000,2.709641,81.000000,10.412748,RS
2020-01-15 12:00:00,24.800000,2.879236,74.000000,11.349872,RS
2020-01-15 13:00:00,26.200000,3.121605,69.000000,12.239527,RS
2020-01-15 14:00:00,27.500000,3.063893,66.000000,12.769354,RS
2020-01-15 15:00:00,28.100000,3.217046,63.000000,13.988061,RS
2020-01-15 16:00:00,28.500000,3.110611,62.000000,14.594900,RS
2020-01-15 17:00:00,28.500000,3.406290,61.000000,16.075071,RS
2020-01-15 18:00:00,28.400000,3.795604,62.000000,17.879384,RS
2020-01-15 19:00:00,28.000000,3.898529,63.000000,18.867235,RS
2020-01-15 20:00:00,27.000000,3.936533,66.000000,19.499026,RS
2020-01-15 21:00:00,26.400000,3.861764,71.000000,18.930945,RS
2020-01-15 22:00:00,24.900000,3.608665,76.000000,17.720274,RS
2020-01-15 23:00:00,23.900000,3.271152,80.500000,15.538592,RS
2020-01-16 00:00:00,23.200000,2.993054,83.000000,14.311101,RS
2020-01-16 01:00:00,22.900000,2.827866,85.000000,13.051615,RS
2020-01-16 02:00:00,22.600000,2.701457,87.000000,11.924624,RS
2020-01-16 03:00:00,22.300000,2.573126,88.000000,11.400393,RS
2020-01-16 04:00:00,22.050000,2.549606,89.000000,10.810542,RS
2020-01-16 05:00:00,21.800000,2.587818,90.000000,10.474412,RS
2020-01-16 06:00:00,21.500000,2.568290,91.000000,9.879097,RS
2020-01-16 07:00:00,21.200000,2.525168,92.000000,9.363548,RS
2020-01-16 08:00:00,21.000000,2.579527,92.000000,8.990233,RS
2020-01-16 09:00:00,20.900000,2.589180,92.000000,9.061662,RS
2020-01-16 10:00:00,21.550000,2.628315,89.000000,9.902909,RS
2020-01-16 11:00:00,22.800000,2.909220,83.000000,11.596205,RS
2020-01-16 12:00:00,24.400000,3.347573,77.000000,13.143894,RS
2020-01-16 13:00:00,25.400000,3.395076,72.000000,14.839173,RS
2020-01-16 14:00:00,26.300000,3.526937,68.000000,16.669157,RS
2020-01-16 15:00:00,26.500000,3.746595,65.000000,18.324089,RS
2020-01-16 16:00:00,26.950000,3.870171,64.000000,19.114224,RS
2020-01-16 17:00:00,26.900000,4.004912,64.000000,20.242496,RS
2020-01-16 18:00:00,26.700000,4.062253,65.000000,21.079472,RS
2020-01-16 19:00:00,26.300000,4.192026,66.000000,21.355619,RS
2020-01-16 20:00:00,26.000000,4.169621,68.000000,21.445412,RS
2020-01-16 21:00:00,25.400000,4.152994,71.000000,20.793054,RS
2020-01-16 22:00:00,24.400000,3.977059,76.000000,19.466246,RS
2020-01-16 23:00:00,23.400000,3.762509,81.000000,17.428002,RS
