Marcacao,temp_med,temp_std,umd_median,umd_std,UF
2020-01-12 22:00:00,23.500000,2.966166,79.000000,15.248735,GO
2020-01-12 23:00:00,22.900000,2.565090,82.000000,14.824491,GO
2020-01-13 00:00:00,22.600000,2.357280,84.000000,14.407322,GO
2020-01-13 01:00:00,22.300000,2.185945,86.000000,12.888740,GO
2020-01-13 02:00:00,22.000000,2.047428,87.000000,12.262548,GO
2020-01-13 03:00:00,21.600000,2.033511,89.000000,11.442626,GO
2020-01-13 04:00:00,21.500000,1.882789,90.000000,11.280411,GO
2020-01-13 05:00:00,21.200000,1.800290,91.000000,10.554260,GO
2020-01-13 06:00:00,21.100000,1.764118,91.000000,11.027492,GO
2020-01-13 07:00:00,20.800000,1.648342,92.000000,10.618792,GO
2020-01-13 08:00:00,20.700000,1.640870,92.000000,10.115229,GO
2020-01-13 09:00:00,20.500000,1.652568,92.000000,9.761228,GO
2020-01-13 10:00:00,21.250000,1.717085,90.000000,10.645527,GO
2020-01-13 11:00:00,22.900000,1.981809,82.000000,12.342844,GO
2020-01-13 12:00:00,24.500000,2.093817,75.000000,11.618573,GO
2020-01-13 13:00:00,26.000000,2.435126,68.000000,12.746049,GO
2020-01-13 14:00:00,27.100000,2.678226,63.000000,13.561487,GO
2020-01-13 15:00:00,28.000000,2.860022,60.000000,14.147586,GO
2020-01-13 16:00:00,28.400000,3.298442,57.000000,16.143934,GO
2020-01-13 17:00:00,28.500000,3.525440,58.000000,17.196073,GO
2020-01-13 18:00:00,28.600000,3.620118,57.000000,17.638614,GO
2020-01-13 19:00:00,28.000000,3.687283,59.000000,17.592313,GO
2020-01-13 20:00:00,27.100000,3.679488,63.000000,17.640591,GO
2020-01-13 21:00:00,25.700000,3.414033,68.000000,17.042878,GO
2020-01-13 22:00:00,24.500000,2.901309,73.500000,15.300705,GO
2020-01-13 23:00:00,23.400000,2.500109,80.000000,13.446700,GO
2020-01-14 00:00:00,22.900000,2.205289,82.000000,12.386264,GO
2020-01-14 01:00:00,22.400000,2.067236,84.500000,13.496904,GO
2020-01-14 02:00:00,21.900000,1.931994,86.000000,13.036217,GO
